Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Bought together products (product.metafields.globo--filter--product_recommendation.bought_together_products),Complementary products (product.metafields.globo--filter--product_recommendation.complementary_products),Related products (product.metafields.globo--filter--product_recommendation.related_products),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Angles supported (product.metafields.shopify.angles-supported),Art/Crafting tool material (product.metafields.shopify.art-crafting-tool-material),Back type (product.metafields.shopify.back-type),Backrest type (product.metafields.shopify.backrest-type),Bag/Case material (product.metafields.shopify.bag-case-material),Battery features (product.metafields.shopify.battery-features),Battery size (product.metafields.shopify.battery-size),Battery technology (product.metafields.shopify.battery-technology),Battery type (product.metafields.shopify.battery-type),Board material (product.metafields.shopify.board-material),Board mounting type (product.metafields.shopify.board-mounting-type),Bracket/Brace design (product.metafields.shopify.bracket-brace-design),Chair features (product.metafields.shopify.chair-features),Color (product.metafields.shopify.color-pattern),Compatible patient profile (product.metafields.shopify.compatible-patient-profile),Connection type (product.metafields.shopify.connection-type),Desk organizer features (product.metafields.shopify.desk-organizer-features),Device interface (product.metafields.shopify.device-interface),Door material (product.metafields.shopify.door-material),Door type (product.metafields.shopify.door-type),Firmness (product.metafields.shopify.firmness),Frame design (product.metafields.shopify.frame-design),Furniture/Fixture features (product.metafields.shopify.furniture-fixture-features),Furniture/Fixture material (product.metafields.shopify.furniture-fixture-material),Gear material (product.metafields.shopify.gear-material),Hardware material (product.metafields.shopify.hardware-material),Key purpose (product.metafields.shopify.key-purpose),Lectern mounting type (product.metafields.shopify.lectern-mounting-type),Leg color (product.metafields.shopify.leg-color),Light temperature (product.metafields.shopify.light-temperature),Lumber/Wood type (product.metafields.shopify.lumber-wood-type),Material (product.metafields.shopify.material),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Office cart features (product.metafields.shopify.office-cart-features),Office supply material (product.metafields.shopify.office-supply-material),Outdoor furniture items included (product.metafields.shopify.outdoor-furniture-items-included),Outlet type (product.metafields.shopify.outlet-type),Paper size (product.metafields.shopify.paper-size),Portability (product.metafields.shopify.portability),Power source (product.metafields.shopify.power-source),Presentation supply features (product.metafields.shopify.presentation-supply-features),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Seat structure (product.metafields.shopify.seat-structure),Seat type (product.metafields.shopify.seat-type),Sound insulation (product.metafields.shopify.sound-insulation),Style (product.metafields.shopify.style),Suitable location (product.metafields.shopify.suitable-location),Tabletop color (product.metafields.shopify.tabletop-color),Tile design (product.metafields.shopify.tile-design),Tile material (product.metafields.shopify.tile-material),Upholstery material (product.metafields.shopify.upholstery-material),Wall plate style (product.metafields.shopify.wall-plate-style),Wood finish (product.metafields.shopify.wood-finish),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Canada,Price / Canada,Compare At Price / Canada,Status
oci-platinum-monitor-arms,OCI Platinum Monitor Arms,"<div><span>Adept Series Monitor Arm<br></span></div>
<div>
<span></span><span><span lang=""EN"">Utilizing classic and time tested styling, the Adept Series delivers outstanding performance and a value conscious price tag. With its counter-balance mechanism set for the monitor, vertical height, focal distance, screen angle and orientation adjustments are all easily and quickly achieved in seconds without the use of any tools. Claim back your valuable desk space as you elevate your monitor to the perfect working position with Adept..</span></span>
</div>
<p><br> <br></p>",Business Interiors,Electronics > Video > Video Accessories > Television Parts & Accessories > TV & Monitor Mounts,"","industry:business, type:accessories",true,Monitor Sizes,"Up to 19"" (Outside to outside)",,,,,,,,ERGOACCESS-LR72-927B-G1,0.0,shopify,continue,manual,425.00,565.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/OCI-Platinum-Monitor-Arms-Business-Interiors-16725085.png?v=1750119786,1,OCI Platinum Monitor Arms - Brant Business Interiors,false,OCI Platinum Monitor Arms - Office Central & Brant Business Interiors,"Adept Series Monitor Arm Utilizing classic and time tested styling, the Adept Series delivers outstanding performance and a value conscious price tag.  - Office Central & Brant Business Interiors",4458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black,,,,,,,,,,,,,,,,,,,adjustable-angle; adjustable-dimensions; easy-to-install,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/OCI-Platinum-Monitor-Arms-Business-Interiors-16725085.png?v=1750119786,kg,,,true,,,active
oci-platinum-monitor-arms,,,,,,,,,"Up to 23"" (Outside to outside)",,,,,,,,ERGOACCESS-LR72-927B-LP72S,0.0,shopify,continue,manual,425.00,565.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/OCI-Platinum-Monitor-Arms-Business-Interiors-16725187.png?v=1750119808,2,OCI Platinum Monitor Arms - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/OCI-Platinum-Monitor-Arms-Business-Interiors-16725085.png?v=1750119786,kg,,,,,,
oci-platinum-monitor-arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/OCI-Platinum-Monitor-Arms-Business-Interiors-16725249.png?v=1750119831,3,OCI Platinum Monitor Arms - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oci-platinum-monitor-arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/OCI-Platinum-Monitor-Arms-Business-Interiors-16725395.png?v=1750119854,4,OCI Platinum Monitor Arms - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soho-desk-single-pedestal-2-sizes,SOHO Desk Single Pedestal 2 sizes,"<p>Features:<br>• Commercial grade 1 “ thick laminate<br>• Heat, scratch and dent resistant<br>• Innovative floating top styling<br>• Box drawer stores desk accessories<br>• File drawer stores letter or legal size files<br>• Shipped Ready-to-Assemble</p>
<p>Shown in Winter Wood</p>",Business Interiors,Furniture > Office Furniture > Desks,"","industry:business, room:private-office, type:desks",true,Size Option,"24""x48""",,,,,,,,HDL-MA11-2448,0.0,shopify,continue,manual,429.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/SOHO-Desk-Single-Pedestal-2-sizes-Business-Interiors-16724999.png?v=1750119763,1,SOHO Desk Single Pedestal 2 sizes - Brant Business Interiors,false,SOHO Desk Single Pedestal 2 sizes - Office Central & Brant Business ,"Features: • Commercial grade 1 “ thick laminate • Heat, scratch and dent resistant • Innovative floating top styling • Box drawer stores desk  - Office Central & Brant Business Interiors",4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,assembly-required; drawers; storage-options,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/SOHO-Desk-Single-Pedestal-2-sizes-Business-Interiors-16724999.png?v=1750119763,kg,,242.00,true,,,active
soho-desk-single-pedestal-2-sizes,,,,,,,,,"30""x60""",,,,,,,,HDL-MA11-2448,0.0,shopify,continue,manual,499.99,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/SOHO-Desk-Single-Pedestal-2-sizes-Business-Interiors-16724999.png?v=1750119763,kg,,283.00,,,,
bow-front-desk-72x42,"Bow Front Desk 72""X42""","<p>Bow Front Desk with a supported drawer pedestal.</p>
<p>Size: 72""x42""</p>
<p>3 Week Lead Time.</p>
<p>Shown in Royal Mahogany</p>",Business Interiors,Furniture > Office Furniture > Desks,"","industry:business, room:private-office, type:desks",true,Title,Default Title,,,,,,,,UN7242BWL/BBF,0.0,shopify,continue,manual,899.99,1797.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Bow-Front-Desk-72_X42_-Business-Interiors-16724424.png?v=1750119740,1,"Bow Front Desk 72""X42"" - Brant Business Interiors",false,"Bow Front Desk 72""X42"" - Office Central & Brant Business Interiors","Bow Front Desk with a supported drawer pedestal. Size: 72""x42"" 3 Week Lead Time. Shown in Royal Mahogany - Office Central & Brant Business Interiors",4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,539.00,true,,,active
6-person-workstation-chairs-bridges,6 Person Workstation & Chairs Bridges,"<p>Bridges allows you to connect the dots in different ways from tables to benching, desking to systems.</p>
<ul>
<li>Redefine how you connect and share. Bridges provides the tools for you to achieve so much more.</li>
<li>Our task was to develop an environment for collaborative teamwork which would facilitate the connection of people and ideas in a corporate setting… to design a platform which would serve as a catalyst inviting people to engage and co-create.</li>
<li>The collection includes freestanding and integrated seating modules, coordinating tables, privacy screens, power and lighting.</li>
<li>Seating elements can be linked together within a run of Bridges tables, or as freestanding pieces – allowing the product to be used in open plan, reception or team areas.</li>
</ul>
<p>Total Floor Space: 21' x 4'</p>
<p>VION Chairs <span style=""text-decoration: underline;"">not</span> Included $649.99 each</p>
<p>Price per person: $2371.00</p>",Business Interiors,Furniture > Office Furniture > Workstations & Cubicles,"","industry:business, room:open-plan, type:chairs",true,Title,Default Title,,,,,,,,GLB-BRID3,0.0,shopify,continue,manual,14224.00,21950.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/6-Person-Workstation-_-Chairs-Bridges-Business-Interiors-16724314.png?v=1750119719,1,6 Person Workstation & Chairs Bridges - Brant Business Interiors,false,6 Person Workstation & Chairs Bridges - Office Central & Brant ,"Bridges allows you to connect the dots in different ways from tables to benching, desking to systems. Redefine how you connect and share. Bridges  - Office Central & Brant Business Interiors",6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brown,,,,,,,,,,wood; metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,8890.00,true,,,active
u-shape-height-adjustable-desk-suite-zira,U-Shape Height Adjustable Desk Suite Zira,"
<p><span>Floor Space: 72""x108""</span></p>
<p><span>4-6 Week Lead Time</span></p>",Business Interiors,Furniture > Office Furniture > Workstations & Cubicles,"","bestseller, industry:business, room:private-office, type:desks",true,Return Side,Right (Shown),,,,,,,,GLB-ZRA530R,0.0,shopify,continue,manual,7381.00,11389.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjustable-Desk-Suite-Zira-Business-Interiors-16724126.png?v=1750119674,1,U-Shape Height Adjustable Desk Suite Zira - Brant Business Interiors,false,U-Shape Height Adjustable Desk Suite Zira - Office Central & Brant ,Zira™ introduces walls with floating shelves and storage elements that deliver a custom millwork look to any space without the additional cost. Height  - Office Central & Brant Business Interiors,6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beige,,,,,,,,,,wood; glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjustable-Desk-Suite-Zira-Business-Interiors-16724126.png?v=1750119674,kg,,4613.00,true,,,active
u-shape-height-adjustable-desk-suite-zira,,,,,,,,,Left,,,,,,,,GLB-ZRA530L,0.0,shopify,continue,manual,7381.00,11389.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjustable-Desk-Suite-Zira-Business-Interiors-16724216.png?v=1750119696,2,U-Shape Height Adjustable Desk Suite Zira - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,4613.00,,,,
zira-workstation-3-person,Zira Workstation 3 Person,"
<p><span>Floor Space: 6' x 24' </span></p>
<p><span>Includes all product shown.</span></p>
<p><span>4-6 Week Lead Time</span></p>",Business Interiors,Furniture > Office Furniture > Workstations & Cubicles,"","industry:business, room:open-plan, type:desks",true,Return Side,Left Return (Shown),,,,,,,,GLB-ZRA515R,0.0,shopify,continue,manual,8779.99,12750.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Zira-Workstation-3-Person-Business-Interiors-16724076.png?v=1750119652,1,Zira Workstation 3 Person - Brant Business Interiors,false,Zira Workstation 3 Person - Office Central & Brant Business Interiors,Zira™ introduces walls with floating shelves and storage elements that deliver a custom millwork look to any space without the additional cost. Height  - Office Central & Brant Business Interiors,6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brown,,,,,,,,,,wood; glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Zira-Workstation-3-Person-Business-Interiors-16724076.png?v=1750119652,kg,,5164.00,true,,,active
zira-workstation-3-person,,,,,,,,,Right Return,,,,,,,,GLB-ZRA515L,0.0,shopify,continue,manual,8779.99,12750.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Zira-Workstation-3-Person-Business-Interiors-16724076.png?v=1750119652,kg,,5164.00,,,,
screenflex-5-panel-mobile-light-duty-portable-room-divider-65h-x-95w-fabric-color-stone,"Screenflex 5 Panel Mobile Light-Duty Portable Room Divider, 6'5""H x 9'5""W, Fabric Color: Stone","<h4>
Screenflex Portable Room Dividers are the world's highest quality portable walls and can help you make much better use of your facility, time and budget. Simply roll them into position and set up the tackable sound absorbing panels in seconds. The temporary walls can be used as classroom partitions, to create training rooms, for art display, or simply to divide any open area in any room. Churches and other housed of worship use the portable partitions for Sunday School along with other programs. Managers of corporations, government buildings and facilities in the hospitality industry, all use Screenflex Folding Partition Walls to help manage their valuable floor space in an economical attractive fashion. Quality built to last here in the USA. Light Assembly Required On Casters.<br><br>Features:<br>
</h4>
<ul>
<li>
<b>Sound Absorbing Panels:</b> Each 3/4-inch-thick panel is made of a closed-cell honeycomb core for maximum sound absorption. Followed by two layers of environmentally friendly insulation to absorb ambient noise. The panel is then covered in 76% recycled fabric to reduce noise by up to 55%. A steel frame surrounds the entire panel for added strength.</li>
<li>
<b>Tackable Fabric Panels:</b> Like a bulletin board, you can pin, staple, or tack items directly onto the panels. Screenflex Room Dividers are constructed using 3/4-inch-thick panels made out of a closed-cell honeycomb core covered with two layers of fiberglass insulation overlayed with stitch-bonded polyester fabric to provide you with years of dependable use.</li>
<li>
<b>Full-Length Hinges:</b> Metal Full-Length Hinges connect acoustical panels, top to bottom, to provide strength and stability.</li>
<li>
<b>Low Profile End Frame:</b> This low lying end support provides all the stability you need when using your divider for light use applications.</li>
<li>
<b>Manually Adjustable Casters:</b> Adjusting the height of your divider is as easy as a twist of your wrist. Manually adjusting the casters allows you to achieve just the right height for your divider.</li>
</ul>
<p>eights &amp; Dimensions</p>
Width
113 in
Height
77 in
Weight
70 lbs
Thickness
3/4 in
<p>Product Details</p>
Assembly Required
Yes
Number of Panels
5
Type
Folding Room Divider
Frame Color Family
Black
Color
Stone
Style
Folding &amp; Mobile
Mobile or Stationary
Mobile
Material
Fabric
Description
Light Duty Divider
Frame Material
Metal
Features
Full Fabric
Manufacturers Part Number
BFSL685-DG
Window
No
Brand
Screenflex",Business Interiors,Furniture > Room Dividers,"","industry:business, room:boardroom, type:tables",true,Title,Default Title,,,,,,,,,0.0,shopify,continue,manual,1699.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenflex-5-Panel-Mobile-Light-Duty-Portable-Room-Divider_-6_5_H-x-9_5_W_-Fabric-Color_-Stone-Business-Interiors-16723741.png?v=1750119585,1,"Screenflex 5 Panel Mobile Light-Duty Portable Room Divider, 6'5""H x 9'5""W, Fabric Color: Stone - Brant Business Interiors",false,"Screenflex 5 Panel Mobile Light-Duty Portable Room Divider, 6'5""H x "," Screenflex Portable Room Dividers are the world's highest quality portable walls and can help you make much better use of your facility, time and  - Office Central & Brant Business Interiors",4163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gray; black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,modern,,,,,,,,,,,,,kg,,,true,,,active
screenflex-5-panel-mobile-light-duty-portable-room-divider-65h-x-95w-fabric-color-stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenflex-5-Panel-Mobile-Light-Duty-Portable-Room-Divider_-6_5_H-x-9_5_W_-Fabric-Color_-Stone-Business-Interiors-16723869.png?v=1750119608,2,"Screenflex 5 Panel Mobile Light-Duty Portable Room Divider, 6'5""H x 9'5""W, Fabric Color: Stone - Brant Business Interiors",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
screenflex-5-panel-mobile-light-duty-portable-room-divider-65h-x-95w-fabric-color-stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenflex-5-Panel-Mobile-Light-Duty-Portable-Room-Divider_-6_5_H-x-9_5_W_-Fabric-Color_-Stone-Business-Interiors-16723943.png?v=1750119630,3,"Screenflex 5 Panel Mobile Light-Duty Portable Room Divider, 6'5""H x 9'5""W, Fabric Color: Stone - Brant Business Interiors",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agile-double-sided-8-pod-height-adjustable-shared-desk,Agile Double Sided 8-Pod Height Adjustable Shared Desk,"<p>Each workstation includes: </p>
<ul>
<li>Height Adjustable White Table 48""x24""</li>
<li>Cable Snake</li>
<li>Drawers on Wheels</li>
<li>Desktop Power Pack (USB,USBC;Duplex)</li>
<li>Dividers (Front &amp; Side)</li>
<li>Overall Footprint: 190"" x 65""</li>
<li>$2005.00 per POD</li>
</ul>",Business Interiors,Furniture > Office Furniture > Workstations & Cubicles,"","industry:business, room:private-office, type:desks",true,Title,Default Title,,,,,,,,,0.0,shopify,continue,manual,16038.00,25061.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Agile-Double-Sided-8-Pod-Height-Adjustable-Shared-Desk-Business-Interiors-16723425.png?v=1750119519,1,Agile Double Sided 8-Pod Height Adjustable Shared Desk - Brant Business Interiors,false,Agile Double Sided 8-Pod Height Adjustable Shared Desk - Office ,"Each workstation includes:  Height Adjustable White Table 48""x24"" Cable Snake Drawers on Wheels Desktop Power Pack (USB,USBC;Duplex) Dividers (Front  - Office Central & Brant Business Interiors",6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gray; white,,,,,,,,,,metal; plastic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,10024.00,true,,,active
agile-double-sided-8-pod-height-adjustable-shared-desk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Agile-Double-Sided-8-Pod-Height-Adjustable-Shared-Desk-Business-Interiors-16723527.png?v=1750119540,2,Agile Double Sided 8-Pod Height Adjustable Shared Desk - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agile-double-sided-8-pod-height-adjustable-shared-desk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Agile-Double-Sided-8-Pod-Height-Adjustable-Shared-Desk-Business-Interiors-16723671.png?v=1750119562,3,Agile Double Sided 8-Pod Height Adjustable Shared Desk - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
duet-tablet-chair,Duet Tablet Chair,"<p><span>Armchair with Right or Left Tablet, Polypropylene Seat &amp; Back </span></p>",Business Interiors,Furniture > Chairs > Table & Bar Stools > Bar Stools,"","industry:educational, type:chairs",true,Tablet,Right,,,,,,,,6620TR,0.0,shopify,continue,manual,369.99,518.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Duet-Tablet-Chair-Business-Interiors-16723287.png?v=1750119498,1,Duet Tablet Chair - Brant Business Interiors,false,Duet Tablet Chair - Office Central & Brant Business Interiors,"Armchair with Right or Left Tablet, Polypropylene Seat &amp; Back  - Office Central & Brant Business Interiors",1463,,,,,,,,,,,,,,,,,,backless,,,,,,,,,,,white,,,,,,,,,,plastic; metal,,,,,,,,,,,,,,,,,,,,,flat,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Duet-Tablet-Chair-Business-Interiors-16723287.png?v=1750119498,kg,,222.00,true,,,active
duet-tablet-chair,,,,,,,,,Left,,,,,,,,6620TL,0.0,shopify,continue,manual,369.99,518.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Duet-Tablet-Chair-Business-Interiors-16723310.jpg?v=1750119475,2,Duet Tablet Chair - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Duet-Tablet-Chair-Business-Interiors-16723310.jpg?v=1750119475,kg,,222.00,,,,
sit2stand-series-sit-stand-workstation,Sit2Stand Series Sit-Stand Workstation,"<h3 class=""pms-DescriptionSubtitle"">Effortlessly transition from sitting to standing in seconds</h3>
<div class=""pms-SpecDescription"">- Convert an existing desk or table into a high-quality and affordable sit-to-stand workstation and effortlessly go from sitting to standing in seconds.<br>- Transform your existing workspace to a healthful environment and immediately benefit from motion and mobility in the workplace.</div>
<div class=""pms-SpecDescription"">Load Capacity: 11lbs</div>",Business Interiors,Furniture > Office Furniture,"","industry:business, room:open-plan, type:desks",true,Colour Options,White/Silver,,,,,,,,RIC-500S2S001R30,0.0,shopify,continue,manual,699.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sit2Stand-Series-Sit-Stand-Workstation-Business-Interiors-16723027.png?v=1750119430,1,Sit2Stand Series Sit-Stand Workstation - Brant Business Interiors,false,Sit2Stand Series Sit-Stand Workstation - Office Central & Brant ,Effortlessly transition from sitting to standing in seconds - Convert an existing desk or table into a high-quality and affordable sit-to-stand  - Office Central & Brant Business Interiors,6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sit2Stand-Series-Sit-Stand-Workstation-Business-Interiors-16723027.png?v=1750119430,kg,,351.92,true,,,active
sit2stand-series-sit-stand-workstation,,,,,,,,,Black,,,,,,,,RIC-500S2S001R90,0.0,shopify,continue,manual,699.99,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sit2Stand-Series-Sit-Stand-Workstation-Business-Interiors-16723177.png?v=1750119453,2,Sit2Stand Series Sit-Stand Workstation - Brant Business Interiors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sit2Stand-Series-Sit-Stand-Workstation-Business-Interiors-16723177.png?v=1750119453,kg,,351.92,,,,
desk-single-pedestal-bbf,Desk Single Pedestal BBF,"<p>Desk<br>Size: 24"" x 48""<br>Also available in 30""x48"", 30""x60"", 30""x72"", 36""x72""<br>Right side BBF<br>1"" constructions<br>Full suspension drawers</p>",Business Interiors,Furniture > Office Furniture > Desks,"","bestseller, industry:business, room:private-office, type:desks",true,Size Options,"48""x24""",,,,,,,,BURO-SPR4824B,0.0,shopify,continue,manual,687.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Desk-Single-Pedestal-BBF-Business-Interiors-16722910.png?v=1750119408,1,Desk Single Pedestal BBF - Brant Business Interiors,false,Desk Single Pedestal BBF - Office Central & Brant Business Interiors,"Desk Size: 24"" x 48"" Also available in 30""x48"", 30""x60"", 30""x72"", 36""x72"" Right side BBF 1"" constructions Full suspension drawers - Office Central & Brant Business Interiors",4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Desk-Single-Pedestal-BBF-Business-Interiors-16722910.png?v=1750119408,kg,,309.00,true,,,active
desk-single-pedestal-bbf,,,,,,,,,"48""x30""",,,,,,,,BURO-SPR4830B,0.0,shopify,continue,manual,699.99,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Desk-Single-Pedestal-BBF-Business-Interiors-16722910.png?v=1750119408,kg,,324.00,,,,
desk-single-pedestal-bbf,,,,,,,,,"60""x30""",,,,,,,,BURO-SPR6030B,0.0,shopify,continue,manual,719.99,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Desk-Single-Pedestal-BBF-Business-Interiors-16722910.png?v=1750119408,kg,,368.00,,,,
desk-single-pedestal-bbf,,,,,,,,,"72""x30""",,,,,,,,BURO-SPR7230B,0.0,shopify,continue,manual,749.99,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Desk-Single-Pedestal-BBF-Business-Interiors-16722910.png?v=1750119408,kg,,425.00,,,,
